temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
265.0,0.23,0.6,1.6,0.006,0.44,0.09,18.68242345135598,12.30253805271223,W,41.70243,3968,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,77.0,low,,,,,PWR,73.81943253749041
265.0,0.23,0.6,1.6,0.006,0.44,0.09,20.16070128327559,13.78081588463184,W,224.48987,3974,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,319.0,high,,,,,PWR,211.14291256846099
300.0,0.065,0.69,1.37,0.013,0.04,0.14,19.51851393987789,13.97994020607103,F,31.812,3976,RADAMO,,,,RADAMO,,3.3e+19,95486111111111.11,60.0,low,,,,,PWR,25.652110576516392
290.0,0.21,0.75,0.0,0.02,0.0,0.0,19.3654879848909,12.47712125471966,F,118.0,3979,Plotter-15 MTR,,,,Bellmann 90,,2.32e+19,3000000000000.0,,low,,,,,PWR,83.93094522132512
290.0,0.11,0.95,0.0,0.009,0.0,0.0,19.33041377334919,12.67209785793572,F,50.0,3989,Plotter-15 MTR,,,,Bellmann 90,,2.14e+19,4700000000000.0,,low,,,,,PWR,55.35142241493079
290.0,0.11,0.95,0.0,0.009,0.0,0.0,19.89097959698969,12.61278385671974,F,122.0,3990,Plotter-15 MTR,,,,Bellmann 90,,7.78e+19,4100000000000.0,,high,,,,,PWR,80.46423619573795
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.40654018043395,12.51851393987789,F,83.0,3999,Plotter-15 MTR,,,,Bellmann 90,,2.55e+19,3300000000000.0,,low,,,,,PWR,88.09216357437057
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.45178643552429,12.56820172406699,F,81.0,4002,Plotter-15 MTR,,,,Bellmann 90,,2.83e+19,3700000000000.0,,low,,,,,PWR,89.73163416578079
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.89320675305985,12.44715803134222,F,120.0,4004,Plotter-15 MTR,,,,Bellmann 90,,7.82e+19,2800000000000.0,,high,,,,,PWR,110.9982244229608
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.35793484700045,12.63346845557959,F,73.0,4009,Plotter-15 MTR,,,,Bellmann 90,,2.28e+19,4300000000000.0,,low,,,,,PWR,66.13025115707636
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.2380461031288,12.51851393987789,P,38.0,4015,Plotter-15 MTR,,,,Bellmann 90,,1.73e+19,3300000000000.0,,low,,,,,PWR,46.59674915141196
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.42813479402879,12.66275783168157,P,50.0,4018,Plotter-15 MTR,,,,Bellmann 90,,2.68e+19,4600000000000.0,,low,,,,,PWR,54.51540659546029
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.13033376849501,12.39794000867204,F,14.0,4026,Plotter-15 MTR,,,,Bellmann 90,,1.35e+19,2500000000000.0,,low,,,,,PWR,21.810362065147558
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.2380461031288,12.50514997831991,F,16.0,4027,Plotter-15 MTR,,,,Bellmann 90,,1.73e+19,3200000000000.0,,low,,,,,PWR,24.689883602386654
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.47712125471966,13.3747483460101,W,40.0,4038,Plotter-15 MTR,,,,Bellmann 90,,3e+19,23700000000000.0,,low,,,,,PWR,75.84245810147726
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.8668778143375,12.7481880270062,W,87.0,4040,Plotter-15 MTR,,,,Bellmann 90,,7.36e+19,5600000000000.0,,high,,,,,PWR,99.9804372842645
290.0,0.42,1.23,0.0,0.017,0.0,0.0,19.32837960343874,12.60205999132796,W,203.0,4043,Plotter-15 MTR,,,,Bellmann 90,,2.13e+19,4000000000000.0,,low,,,,,PWR,152.7635930542718
277.0,0.13,0.56,1.26,0.011,0.0,0.0,19.17609125905568,12.79241948523457,P,60.0,4045,Plotter-15 MTR,,,,CRP-1,,1.5e+19,6200396825396.825,,low,,,,,PWR,58.297575661382226
285.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.34242268082221,13.47712125471966,W,21.0,4060,Plotter-15 MTR,,,,CRP-2,,2.2e+19,30000000000000.0,,low,,,,,PWR,42.04896570367622
285.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.54406804435028,13.47712125471966,W,46.0,4061,Plotter-15 MTR,,,,CRP-2,,3.5e+19,30000000000000.0,,low,,,,,PWR,53.03688385805969
285.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.83884909073726,13.47712125471966,W,64.0,4062,Plotter-15 MTR,,,,CRP-2,,6.9e+19,30000000000000.0,,high,,,,,PWR,74.4677998306763
290.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.95904139232109,12.60205999132796,W,25.0,4064,Plotter-15 MTR,,,,CRP-2,,9.1e+18,4000000000000.0,,low,,,,,PWR,23.714839491504257
250.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.01703333929878,12.60205999132796,F,53.0,4100,Plotter-15 MTR,,,,CRP-2,,1.04e+19,4000000000000.0,,low,,,,,PWR,41.74627571858228
290.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.82607480270083,13.20411998265593,P,44.0,4107,Plotter-15 MTR,,,,CRP-2,,6.7e+19,16000000000000.0,,high,,,,,PWR,65.81916257661041
288.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.36172783601759,12.69897000433602,P,17.0,4108,Plotter-15 MTR,,,,CRP-2,,2.3e+19,5000000000000.0,,low,,,,,PWR,40.72893824318649
290.0,0.01525,0.6525,1.44,0.008,0.0,0.0,20.0,12.8750612633917,P,82.0,4112,Plotter-15 MTR,,,,CRP-2,,1e+20,7500000000000.0,,high,,,,,PWR,80.41090519981813
290.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.50514997831991,12.8750612633917,P,52.0,4126,Plotter-15 MTR,,,,CRP-2,,3.2e+19,7500000000000.0,,low,,,,,PWR,45.42724577838872
286.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.34830486304816,13.0,W,20.0,4130,Plotter-15 MTR,,,,CRP-2,,2.23e+19,10000000000000.0,,low,,,,,PWR,43.15951266709102
290.0,0.01,0.8175,0.9466666666666667,0.017,0.0,0.0,18.76342799356294,13.0,P,44.8,4139,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,18.76696560170862
290.0,0.015,0.8025,0.9666666666666667,0.007,0.0,0.0,18.76342799356294,13.0,P,-2.8,4140,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,18.705209275347002
290.0,0.03,0.9,1.18,0.009,0.0,0.0,19.29003461136252,13.0,W,17.7,4144,Plotter-15 MTR,,,,CRP-3,,1.95e+19,10000000000000.0,,low,,,,,PWR,34.543036432202506
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.3654879848909,13.0,SRM,90.9,4165,Plotter-15 MTR,,,,CRP-3,,2.32e+19,10000000000000.0,,low,,,,,PWR,62.548711690954605
265.0,0.01090909090909091,0.7327272727272728,1.399,0.005090909090909091,0.0,0.0,19.19312459835446,13.0,F,30.0,4170,Plotter-15 MTR,,,,CRP-3,,1.56e+19,10000000000000.0,,low,,,,,PWR,40.715243614338796
290.0,0.15,0.1,1.45,0.006,0.0,0.0,19.36735592102602,13.0,P,47.8,4177,Plotter-15 MTR,,,,CRP-3,,2.33e+19,10000000000000.0,,low,,,,,PWR,50.137457649352974
290.0,0.15,0.4,1.45,0.006,0.0,0.0,18.76342799356294,13.0,P,37.7,4178,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,35.590835227349764
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.41171227825338,13.47712125471966,P,68.0662,4188,Plotter-15 MTR,,,,Fabry 96,,2.58055e+19,30000000000000.0,,low,,,,,PWR,58.79694318560752
290.0,0.2,0.18,1.36,0.012,0.0,0.0,18.74891563593745,13.47712125471966,P,43.83950000000001,4191,Plotter-15 MTR,,,,Fabry 96,,5.60939e+18,30000000000000.0,,low,,,,,PWR,36.77856681518672
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.53233134085841,13.47712125471966,P,78.48779999999998,4203,Plotter-15 MTR,,,,Fabry 96,,3.40668e+19,30000000000000.0,,low,,,,,PWR,64.92502873353924
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.62520334907133,13.47712125471966,P,78.5157,4204,Plotter-15 MTR,,,,Fabry 96,,4.21894e+19,30000000000000.0,,low,,,,,PWR,70.25550809501341
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.77999092849926,13.47712125471966,P,92.0609,4208,Plotter-15 MTR,,,,Fabry 96,,6.02547e+19,30000000000000.0,,high,,,,,PWR,80.50346395121
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.79414633232992,13.47712125471966,P,89.2587,4210,Plotter-15 MTR,,,,Fabry 96,,6.2251e+19,30000000000000.0,,high,,,,,PWR,81.53464329417916
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.82008580743322,13.47712125471966,P,89.27189999999999,4214,Plotter-15 MTR,,,,Fabry 96,,6.60824e+19,30000000000000.0,,high,,,,,PWR,83.4682720079972
288.0,0.12,0.56,1.26,0.011,0.0,0.0,19.43136376415899,11.60210631854353,P,69.0,4222,Plotter-15 MTR,,,,Hawthorne 85,,2.7e+19,400042671218.2633,,low,,,,,PWR,57.91242165925595
290.0,0.23,0.61,1.41,0.018,0.0,0.0,20.01703333929878,13.0,P,173.0,4237,Plotter-15 MTR,,,,Ishino 90,,1.04e+20,10000000000000.0,,high,,,,,PWR,120.56639201654019
290.0,0.1,0.88,1.19,0.016,0.0,0.0,19.95904139232109,12.5910646070265,W,131.0,4248,Plotter-15 MTR,,,,JNES 07,,9.1e+19,3900000000000.0,,high,,,,,PWR,93.6909230941723
290.0,0.13,0.86,1.21,0.016,0.0,0.0,19.8750612633917,12.68124123737559,W,139.0,4250,Plotter-15 MTR,,,,JNES 07,,7.5e+19,4800000000000.0,,high,,,,,PWR,98.29351783584056
290.0,0.13,0.86,1.21,0.016,0.0,0.0,20.01703333929878,12.65321251377534,W,150.0,4251,Plotter-15 MTR,,,,JNES 07,,1.04e+20,4500000000000.0,,high,,,,,PWR,110.54124695347546
290.0,0.02,0.84,1.23,0.008,0.0,0.0,19.50514997831991,12.65321251377534,W,32.0,4252,Plotter-15 MTR,,,,JNES 07,,3.2e+19,4500000000000.0,,low,,,,,PWR,44.33184365620682
290.0,0.17,0.62,1.51,0.009,0.0,0.0,19.49136169383427,12.66275783168157,P,89.0,4262,Plotter-15 MTR,,,,JNES 07,,3.1e+19,4600000000000.0,,low,,,,,PWR,71.19726401989743
290.0,0.1,0.63,1.53,0.017,0.0,0.0,19.85125834871907,12.67209785793572,P,116.0,4269,Plotter-15 MTR,,,,JNES 07,,7.1e+19,4700000000000.0,,high,,,,,PWR,83.84205930111999
290.0,0.21,0.63,1.55,0.009,0.0,0.0,20.07188200730613,12.6232492903979,P,165.0,4273,Plotter-15 MTR,,,,JNES 07,,1.18e+20,4200000000000.0,,high,,,,,PWR,122.9966778358497
315.0,0.27,1.01,1.75,0.012,0.0,0.0,19.66178713805163,12.48472414729013,W,126.218,4279,Plotter-15 MTR,,,,Leitz 93,,4.58973e+19,3052981321839.081,,low,,,,,PWR,100.13432284181779
315.0,0.27,1.01,1.75,0.012,0.0,0.0,19.78229772450824,12.60523473374675,W,151.618,4280,Plotter-15 MTR,,,,Leitz 93,,6.05756e+19,4029347594721.158,,high,,,,,PWR,103.03076018348126
290.0,0.14,0.84,1.42,0.017,0.0,0.0,18.60205999132796,12.69897000433602,SRM,33.0,4281,Plotter-15 MTR,,,,Nanstad 04,,4e+18,5000000000000.0,,low,,,,,PWR,33.40636472104759
290.0,0.02,0.61,1.36,0.003,0.0,0.0,19.46239799789896,13.11394335230684,P,78.0,4287,Plotter-15 MTR,,,,Onizawa 01,,2.9e+19,13000000000000.0,,low,,,,,PWR,42.12673623144149
290.0,0.04,0.65,1.43,0.004,0.0,0.0,20.05307844348342,13.11394335230684,P,71.0,4292,Plotter-15 MTR,,,,Onizawa 01,,1.13e+20,13000000000000.0,,high,,,,,PWR,83.83482283762797
288.0,0.17,0.63,1.47,0.015,0.0,0.0,18.90308998699194,12.47712125471966,F,55.0,4296,Plotter-15 MTR,,,,Pachur 93,,8e+18,3000000000000.0,,low,,,,,PWR,56.72030970918938
287.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.19312459835446,13.23044892137827,F,75.77777777777777,4298,Plotter-15 MTR,,,,TR-EDB,,1.56e+19,17000000000000.0,,low,,,,,PWR,93.1846062474021
290.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.35024801833416,13.23044892137827,F,69.77777777777777,4300,Plotter-15 MTR,,,,TR-EDB,,2.24e+19,17000000000000.0,,low,,,,,PWR,96.01040503527264
287.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.39093510710338,13.23044892137827,F,103.7777777777778,4301,Plotter-15 MTR,,,,TR-EDB,,2.46e+19,17000000000000.0,,low,,,,,PWR,99.87818452570777
287.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.39269695325967,13.23044892137827,F,95.77777777777777,4302,Plotter-15 MTR,,,,TR-EDB,,2.47e+19,17000000000000.0,,low,,,,,PWR,99.94470637036501
286.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.40140054078154,13.23044892137827,F,93.77777777777777,4303,Plotter-15 MTR,,,,TR-EDB,,2.52e+19,17000000000000.0,,low,,,,,PWR,101.11231127412586
290.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.93094903116752,13.23044892137827,F,125.7777777777778,4311,Plotter-15 MTR,,,,TR-EDB,,8.53e+19,17000000000000.0,,high,,,,,PWR,123.29789197409043
288.0,0.119999997317791,0.9599999785423279,0.7200000286102295,0.008999999612569809,0.0,0.0,19.23044892137827,11.51987464461789,F,95.77777777777777,4319,Plotter-15 MTR,,,,TR-EDB,,1.7e+19,331035557113.3699,,low,,,,,PWR,59.006094254149545
289.0,0.1099999994039536,0.7400000095367432,0.7200000286102295,0.006000000052154064,0.0,0.0,19.40483371661994,13.23044892137827,F,38.77777777777778,4325,Plotter-15 MTR,,,,TR-EDB,,2.54e+19,17000000000000.0,,low,,,,,PWR,52.92952548085989
285.0,0.07999999821186066,0.1700000017881393,0.9100000262260437,0.01400000043213367,0.0,0.0,18.95424250943933,11.80288491891273,W,43.77777777777778,4333,Plotter-15 MTR,,,,TR-EDB,,9e+18,635162601626.0162,,low,,,,,PWR,29.738259807353746
285.0,0.03999999910593033,0.9399999976158142,1.090000033378601,0.009999999776482582,0.0,0.0,19.56820172406699,12.72320296270945,W,44.77777777777778,4337,Plotter-15 MTR,,,,TR-EDB,,3.7e+19,5286922725194.33,,low,,,,,PWR,54.04521567854785
287.7777777777778,0.1299999952316284,0.5600000023841858,1.210000038146973,0.00800000037997961,0.0,0.0,19.38021124171161,12.97881070093006,P,77.77777777777777,4345,Plotter-15 MTR,,,,TR-EDB,,2.4e+19,9523809523809.523,,low,,,,,PWR,57.27790160075712
286.0,0.1500000059604645,0.7900000214576721,1.210000038146973,0.01499999966472387,0.0,0.0,19.45024910831936,13.23044892137827,W,66.77777777777777,4349,Plotter-15 MTR,,,,TR-EDB,,2.82e+19,17000000000000.0,,low,,,,,PWR,80.27525323081565
279.0,0.1500000059604645,0.7900000214576721,1.210000038146973,0.01499999966472387,0.0,0.0,19.8668778143375,13.23044892137827,W,104.7777777777778,4352,Plotter-15 MTR,,,,TR-EDB,,7.36e+19,17000000000000.0,,high,,,,,PWR,122.58826314540464
287.7777777777778,0.02999999932944775,0.5799999833106995,1.220000028610229,0.00800000037997961,0.0,0.0,19.38021124171161,12.97881070093006,P,22.22222222222222,4353,Plotter-15 MTR,,,,TR-EDB,,2.4e+19,9523809523809.523,,low,,,,,PWR,40.86526711043075
287.7777777777778,0.02999999932944775,0.5799999833106995,1.220000028610229,0.00800000037997961,0.0,0.0,19.38021124171161,12.97881070093006,P,36.11111111111111,4354,Plotter-15 MTR,,,,TR-EDB,,2.4e+19,9523809523809.523,,low,,,,,PWR,40.86526711043075
287.7777777777778,0.3700000047683716,0.5899999737739563,1.25,0.004999999888241291,0.0,0.0,18.85733249643127,12.51898757904343,W,72.22222222222223,4363,Plotter-15 MTR,,,,TR-EDB,,7.2e+18,3303600925008.259,,low,,,,,PWR,81.02452010429373
288.0,0.119999997317791,0.5600000023841858,1.259999990463257,0.01099999994039536,0.0,0.0,19.69897000433602,12.80861606322184,P,98.77777777777777,4368,Plotter-15 MTR,,,,TR-EDB,,5e+19,6436000411904.026,,low,,,,,PWR,73.65743268456893
285.0,0.01999999955296516,1.139999985694885,1.279999971389771,0.007000000216066837,0.0,0.0,18.95424250943933,11.80288491891273,W,33.77777777777778,4374,Plotter-15 MTR,,,,TR-EDB,,9e+18,635162601626.0162,,low,,,,,PWR,26.85570787786078
280.0,0.03999999910593033,0.7300000190734863,1.289999961853027,0.007000000216066837,0.0,0.0,19.86153441085904,13.23044892137827,F,82.77777777777777,4380,Plotter-15 MTR,,,,TR-EDB,,7.27e+19,17000000000000.0,,high,,,,,PWR,65.92926462718843
285.0,0.05999999865889549,0.6899999976158142,1.289999961853027,0.01200000010430813,0.0,0.0,19.65705585285711,12.7603092372497,P,80.77777777777777,4382,Plotter-15 MTR,,,,TR-EDB,,4.54e+19,5758498224251.648,,low,,,,,PWR,61.248173510150174
288.0,0.002000000094994903,0.699999988079071,1.309999942779541,0.02500000037252903,0.0,0.0,19.39794000867204,12.97932719795048,P,89.77777777777777,4394,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,9535142722016.264,,low,,,,,PWR,43.63768447146078
288.0,0.300000011920929,0.699999988079071,1.309999942779541,0.01600000075995922,0.0,0.0,19.39794000867204,12.97932719795048,P,178.7777777777778,4397,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,9535142722016.264,,low,,,,,PWR,93.46127691609183
285.0,0.05000000074505806,0.9599999785423279,1.309999942779541,0.01700000092387199,0.0,0.0,19.25527250510331,12.70597490590468,W,95.77777777777777,4404,Plotter-15 MTR,,,,TR-EDB,,1.8e+19,5081300813008.13,,low,,,,,PWR,39.07478519471788
285.0,0.05000000074505806,0.9599999785423279,1.309999942779541,0.01700000092387199,0.0,0.0,19.55630250076729,12.71130373940975,W,99.77777777777777,4405,Plotter-15 MTR,,,,TR-EDB,,3.6e+19,5144032921810.699,,low,,,,,PWR,55.26009116918545
285.0,0.09799999743700027,0.6899999976158142,1.320000052452087,0.008999999612569809,0.0,0.0,19.67117284271508,12.77442622710768,P,85.77777777777777,4412,Plotter-15 MTR,,,,TR-EDB,,4.69e+19,5948756976154.236,,low,,,,,PWR,73.03449390067293
288.0,0.2938823542174171,0.6562500074505806,1.337500005960464,0.01350000003973643,0.0,0.0,19.53147891704225,12.9158781238669,W,157.7777777777778,4416,Plotter-15 MTR,,,,TR-EDB,,3.4e+19,8239068694446.868,,low,,,,,PWR,109.18859074350085
288.0,0.09399999678134918,0.06599999964237213,1.340000033378601,0.01700000092387199,0.0,0.0,19.80821097292422,12.91146435731682,W,75.77777777777777,4420,Plotter-15 MTR,,,,TR-EDB,,6.43e+19,8155758498224.252,,high,,,,,PWR,74.78670440699246
290.0,0.04333333329608043,0.7666666507720947,1.354999999205271,0.007333333604037762,0.0,0.0,18.97067224268972,12.54406804435028,F,35.77777777777778,4426,Plotter-15 MTR,,,,TR-EDB,,9.347e+18,3500000000000.0,,low,,,,,PWR,18.587141013786763
287.7777777777778,0.239999994635582,0.6000000238418579,1.360000014305115,0.00800000037997961,0.0,0.0,18.83884909073726,12.50215726149901,W,97.22222222222223,4430,Plotter-15 MTR,,,,TR-EDB,,6.9e+18,3178024650417.289,,low,,,,,PWR,67.54568313905611
287.7777777777778,0.4300000071525574,0.5899999737739563,1.370000004768372,0.007000000216066837,0.0,0.0,18.0,12.51427857351842,W,47.22222222222222,4435,Plotter-15 MTR,,,,TR-EDB,,1e+18,3267973856209.15,,low,,,,,PWR,66.44336582209723
288.0,0.02400000020861626,0.0729999989271164,1.370000004768372,0.01700000092387199,0.0,0.0,19.81224469680037,12.91549808119296,W,75.77777777777777,4438,Plotter-15 MTR,,,,TR-EDB,,6.49e+19,8231861998985.287,,high,,,,,PWR,69.66318662153105
287.7777777777778,0.2226666708787282,0.594000001748403,1.376666665077209,0.008000000069538752,0.0,0.0,19.17609125905568,12.00912859519851,W,98.33333333333333,4440,Plotter-15 MTR,,,,TR-EDB,,1.5e+19,1021241830065.359,,low,,,,,PWR,74.6762056614093
287.7777777777778,0.119999997317791,0.4600000083446503,1.409999966621399,0.00800000037997961,0.0,0.0,19.23044892137827,12.76840449321939,P,55.55555555555556,4449,Plotter-15 MTR,,,,TR-EDB,,1.7e+19,5866843362184.398,,low,,,,,PWR,47.73762505911494
288.0,0.1120000034570694,1.235000014305115,1.419999957084656,0.01700000092387199,0.0,0.0,19.81491318127507,12.91816656566767,W,148.7777777777778,4452,Plotter-15 MTR,,,,TR-EDB,,6.53e+19,8282597666159.31,,high,,,,,PWR,104.04554288065705
288.0,0.05000000074505806,0.75,1.429999947547913,0.00800000037997961,0.0,0.0,19.25767857486919,12.67321165467743,F,37.77777777777778,4456,Plotter-15 MTR,,,,TR-EDB,,1.81e+19,4712069145058.836,,low,,,,,PWR,27.651499435941307
288.0,0.2649999956289927,0.5899999936421713,1.440000017484029,0.01133333332836628,0.0,0.0,18.90308998699194,12.34198860334289,W,109.7777777777778,4464,Plotter-15 MTR,,,,TR-EDB,,8e+18,2197802197802.198,,low,,,,,PWR,73.81602128316963
290.0,0.03500000014901161,0.9300000071525574,1.450000047683716,0.0130000002682209,0.0,0.0,19.77815125038364,13.47712125471966,W,77.77777777777777,4472,Plotter-15 MTR,,,,TR-EDB,,6e+19,30000000000000.0,,high,,,,,PWR,63.71835445788154
288.0,0.2150000035762787,0.5973333319028219,1.453333338101705,0.01533333367357651,0.0,0.0,18.56229286445647,12.00119148080742,W,74.77777777777777,4475,Plotter-15 MTR,,,,TR-EDB,,3.65e+18,1002747252747.253,,low,,,,,PWR,57.097538957882925
283.3333333333333,0.2150000035762787,0.5973333319028219,1.453333338101705,0.01533333367357651,0.0,0.0,18.6063813651106,12.04527998146155,W,58.33333333333334,4476,Plotter-15 MTR,,,,TR-EDB,,4.04e+18,1109890109890.11,,low,,,,,PWR,60.19046415382631
288.0,0.2549999952316284,0.3749999888241291,1.469999969005585,0.0130000002682209,0.0,0.0,19.02530586526477,12.96582575507942,W,92.77777777777777,4492,Plotter-15 MTR,,,,TR-EDB,,1.06e+19,9243272467256.143,,low,,,,,PWR,64.86399156992036
289.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.32014628611105,13.23044892137827,F,94.77777777777777,4498,Plotter-15 MTR,,,,TR-EDB,,2.09e+19,17000000000000.0,,low,,,,,PWR,68.03634705796081
290.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.93851972517649,13.23044892137827,F,127.7777777777778,4503,Plotter-15 MTR,,,,TR-EDB,,8.68e+19,17000000000000.0,,high,,,,,PWR,98.09176397766257
290.0,0.05000000074505806,0.9300000071525574,1.480000019073486,0.01499999966472387,0.0,0.0,19.89707700320942,13.23044892137827,W,66.77777777777777,4505,Plotter-15 MTR,,,,TR-EDB,,7.89e+19,17000000000000.0,,high,,,,,PWR,74.44159663829778
288.0,0.2833333313465118,0.6299999952316284,1.483333349227905,0.01966666616499424,0.0,0.0,18.90308998699194,11.96758272116723,W,91.77777777777777,4507,Plotter-15 MTR,,,,TR-EDB,,8e+18,928074245939.6752,,low,,,,,PWR,81.08380537684269
288.0,0.1159999966621399,0.4799999892711639,1.5,0.01999999955296516,0.0,0.0,19.78247262416629,12.88572600855888,W,108.7777777777778,4510,Plotter-15 MTR,,,,TR-EDB,,6.06e+19,7686453576864.536,,high,,,,,PWR,86.89359128686868
290.0,0.03999999910593033,0.7900000214576721,1.5,0.01200000010430813,0.0,0.0,19.91907809237608,13.0,W,85.77777777777777,4514,Plotter-15 MTR,,,,TR-EDB,,8.3e+19,10000000000000.0,,high,,,,,PWR,75.5654948609043
288.0,0.2300000041723251,1.580000042915344,1.539999961853027,0.008999999612569809,0.0,0.0,19.7160033436348,12.00542906687442,W,303.7777777777778,4524,Plotter-15 MTR,,,,TR-EDB,,5.2e+19,1012579351170.308,,low,,,,,PWR,177.97435841071817
288.0,0.3499999940395355,0.6600000262260437,1.589999993642171,0.0143333338201046,0.0,0.0,18.60205999132796,12.04095860767891,W,103.7777777777778,4536,Plotter-15 MTR,,,,TR-EDB,,4e+18,1098901098901.099,,low,,,,,PWR,82.14668607070972
288.0,0.3499999940395355,0.6600000262260437,1.589999993642171,0.0143333338201046,0.0,0.0,18.90308998699194,12.34198860334289,W,140.7777777777778,4538,Plotter-15 MTR,,,,TR-EDB,,8e+18,2197802197802.198,,low,,,,,PWR,90.0375623219219
287.7777777777778,0.3499999940395355,0.6899999976158142,1.600000023841858,0.01600000075995922,0.0,0.0,19.11394335230684,12.84509804001426,W,108.3333333333333,4541,Plotter-15 MTR,,,,TR-EDB,,1.3e+19,7000000000000.0,,low,,,,,PWR,100.49977051904467
279.4444444444445,0.4199999968210856,0.5950000087420145,1.629999995231628,0.01833333323399226,0.0,0.0,18.65224634100332,12.09114495735427,W,70.0,4543,Plotter-15 MTR,,,,TR-EDB,,4.49e+18,1233516483516.483,,low,,,,,PWR,84.20682270737191
288.0,0.4199999968210856,0.5950000087420145,1.629999995231628,0.01833333323399226,0.0,0.0,18.90308998699194,12.34198860334289,W,121.7777777777778,4546,Plotter-15 MTR,,,,TR-EDB,,8e+18,2197802197802.198,,low,,,,,PWR,86.62829586979308
290.0,0.4199999868869781,1.230000019073486,1.639999985694885,0.01799999922513962,0.0,0.0,19.32837960343874,13.23044892137827,W,220.7777777777778,4547,Plotter-15 MTR,,,,TR-EDB,,2.13e+19,17000000000000.0,,low,,,,,PWR,159.59171331142284
304.4444444444445,0.2990000049273173,0.6850000023841858,1.646666646003723,0.01600000044951836,0.0,0.0,18.85793526471943,11.92242799889472,W,76.11111111111111,4549,Plotter-15 MTR,,,,TR-EDB,,7.21e+18,836426914153.1322,,low,,,,,PWR,76.62914011578616
285.0,0.2990000049273173,0.6850000023841858,1.646666646003723,0.01600000044951836,0.0,0.0,18.86923171973098,11.93372445390626,W,92.22222222222223,4550,Plotter-15 MTR,,,,TR-EDB,,7.4e+18,858468677494.1996,,low,,,,,PWR,90.29859385821187
285.0,0.2700000107288361,1.019999980926514,1.720000028610229,0.01400000043213367,0.0,0.0,19.25527250510331,12.70597490590468,W,171.7777777777778,4553,Plotter-15 MTR,,,,TR-EDB,,1.8e+19,5081300813008.13,,low,,,,,PWR,126.7654817889605
