temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.60205999,10.90308999,P,27.29168,3418,IVAR,,,A302B,,,4e+18,80000000000.0,52.0,low,,,NO,NO,PWR,30.898146475884783
270.0,0.14,0.2,1.2,0.015,0.28,0.21,19.23299611,11.5563025,P,39.34043,3421,IVAR,,,A302B,,,1.71e+19,360000000000.0,73.0,low,,,NO,NO,PWR,63.48611107983599
310.0,0.14,0.2,1.2,0.015,0.28,0.21,19.16731733,11.99122608,P,20.12907,3424,IVAR,,,A302B,,,1.47e+19,980000000000.0,39.0,low,,,NO,NO,PWR,31.519782836107296
310.0,0.14,0.2,1.2,0.015,0.28,0.21,18.5797836,11.04139269,P,24.51003,3428,IVAR,,,A302B,,,3.8e+18,110000000000.0,47.0,low,,,NO,NO,PWR,23.265034036251404
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.2787536,11.92427929,SRM,20.12907,3432,IVAR,,,JRQ,,,1.9e+18,840000000000.0,39.0,low,,,NO,NO,PWR,38.77430000348355
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.39794001,11.50514998,SRM,27.85203,3439,IVAR,,,JRQ,,,2.5e+18,320000000000.0,53.0,low,,,NO,NO,PWR,40.69944579327651
270.0,0.14,0.82,1.4,0.019,0.25,0.18,18.5797836,11.96378783,SRM,32.38307,3446,IVAR,,,JRQ,,,3.8e+18,920000000000.0,61.0,low,,,NO,NO,PWR,52.678225994084286
270.0,0.14,0.82,1.4,0.019,0.25,0.18,18.41497335,10.90308999,SRM,40.51875,3449,IVAR,,,JRQ,,,2.6e+18,80000000000.0,75.0,low,,,NO,NO,PWR,48.01312092569086
310.0,0.14,0.82,1.4,0.019,0.25,0.18,19.16731733,11.99122608,SRM,42.89147,3452,IVAR,,,JRQ,,,1.47e+19,980000000000.0,79.0,low,,,NO,NO,PWR,45.40749857088705
310.0,0.14,0.82,1.4,0.019,0.25,0.18,19.20411998,11.53147892,SRM,38.75328,3454,IVAR,,,JRQ,,,1.6e+19,340000000000.0,72.0,low,,,NO,NO,PWR,46.26097403821578
310.0,0.14,0.82,1.4,0.019,0.25,0.18,18.5797836,11.04139269,SRM,20.672,3456,IVAR,,,JRQ,,,3.8e+18,110000000000.0,40.0,low,,,NO,NO,PWR,35.71354790319304
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.53147892,11.8920946,W,73.69728,3460,IVAR,,,RR-WG,,,3.4e+18,780000000000.0,128.0,low,,,NO,NO,PWR,132.13793787076895
310.0,0.24,1.71,1.21,0.008,0.6,0.04,19.16731733,11.99122608,W,127.08003,3473,IVAR,,,RR-WG,,,1.47e+19,980000000000.0,203.0,low,,,NO,NO,PWR,133.849072054809
290.0,0.04,1.65,1.43,0.011,0.5,0.06,18.53147892,11.8920946,W,18.50832,3476,IVAR,,,RR-WP,,,3.4e+18,780000000000.0,36.0,low,,,NO,NO,PWR,14.81670436754732
290.0,0.56,1.66,1.36,0.01,0.38,0.04,19.13353891,11.8920946,W,238.40252,3489,IVAR,,,RR-WV,,,1.36e+19,780000000000.0,334.0,low,,,NO,NO,PWR,176.23029079376846
290.0,0.56,1.66,1.36,0.01,0.38,0.04,18.68124124,11.50514998,W,206.40867,3491,IVAR,,,RR-WV,,,4.8e+18,320000000000.0,299.0,low,,,NO,NO,PWR,164.6151084090119
310.0,0.56,1.66,1.36,0.01,0.38,0.04,19.16731733,11.99122608,W,219.91932,3496,IVAR,,,RR-WV,,,1.47e+19,980000000000.0,314.0,low,,,NO,NO,PWR,163.74479359095997
290.0,0.4,0.6,1.36,0.006,0.51,0.12,19.13353891,11.8920946,W,81.732,3502,IVAR,,,EPRI-C,,,1.36e+19,780000000000.0,140.0,low,,,NO,NO,PWR,85.11631538420471
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.36172784,10.84509804,W,23.40675,3511,IVAR,,,EPRI-C,,,2.3e+17,70000000000.0,45.0,low,,,NO,NO,PWR,61.79357923449696
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.0,11.04139269,W,71.06192,3513,IVAR,,,EPRI-C,,,1e+18,110000000000.0,124.0,low,,,NO,NO,PWR,65.5802409854414
270.0,0.4,0.6,1.36,0.006,0.51,0.12,18.63346846,11.39794001,W,106.26875,3518,IVAR,,,EPRI-C,,,4.3e+18,250000000000.0,175.0,low,,,NO,NO,PWR,80.29097712202517
290.0,0.2,1.2,1.3,0.01,0.18,0.11,19.2121876,11.79239169,W,92.74512,3532,IVAR,,,Palisades,,,1.63e+19,620000000000.0,156.0,low,,,NO,NO,PWR,100.20812677518248
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.84509804,11.92427929,F,11.10428,3535,IVAR,,,A508,,,7e+17,840000000000.0,22.0,low,,,NO,NO,PWR,5.318166052897907
290.0,0.06,0.8,1.3,0.005,0.01,0.0,19.52113808,11.98677173,F,32.38307,3539,IVAR,,,A508,,,3.32e+19,970000000000.0,61.0,low,,,NO,NO,PWR,36.62536111021779
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.30103,11.41497335,F,4.967000000000001,3540,IVAR,,,A508,,,2e+17,260000000000.0,10.0,low,,,NO,NO,PWR,2.842679327987982
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.68124124,11.50514998,F,14.77347,3543,IVAR,,,A508,,,4.8e+18,320000000000.0,29.0,low,,,NO,NO,PWR,13.926227711856681
310.0,0.06,0.8,1.3,0.005,0.01,0.0,18.5797836,11.04139269,F,15.303,3555,IVAR,,,A508,,,3.8e+18,110000000000.0,30.0,low,,,NO,NO,PWR,6.711928661041114
290.0,0.01,0.86,0.85,0.003,0.15,0.15,20.13987908640124,12.56584781867352,PCE,102.125026875,3560,ATR2,,,C9,,,1.38e+20,3680000000000.0,169.25,high,,,NO,NO,PWR,82.55777885694158
290.0,0.34,0.85,1.64,0.006,0.18,0.15,20.13987908640124,12.56584781867352,PCE,221.588254563,3561,ATR2,,,C11,,,1.38e+20,3680000000000.0,315.83,high,,,NO,NO,PWR,206.05599512293503
290.0,0.005,0.74,1.37,0.005,0.22,0.16,20.13987908640124,12.56584781867352,PCE,98.856159963,3572,ATR2,,,LG,,,1.38e+20,3680000000000.0,164.67,high,,,NO,NO,PWR,88.66901629045566
290.0,0.06,0.62,1.3,0.009,0.37,0.08,20.13987908640124,12.56584781867352,W,105.125712588,3577,ATR2,,,WC,,,1.38e+20,3680000000000.0,173.42,high,,,NO,NO,PWR,88.36127422404184
290.0,0.03,0.9,0.937,0.004,0.324,0.139,20.13987908640124,12.56584781867352,W,84.473609403,3591,ATR2,,,F2W,,,1.38e+20,3680000000000.0,144.03,high,,,NO,NO,PWR,79.22947137443698
290.0,0.154,0.85,1.41,0.003,0.3522,0.06,20.13987908640124,12.56584781867352,P,161.2496748,3599,ATR2,,,R27,,,1.38e+20,3680000000000.0,246.2,high,,,NO,NO,PWR,115.78300111195603
290.0,0.04,0.7,1.46,0.004,0.21,0.21,20.13987908640124,12.56584781867352,P,104.1733347,3601,ATR2,,,R39,,,1.38e+20,3680000000000.0,172.1,high,,,NO,NO,PWR,85.47605328641137
290.0,0.03,0.8,0.74,0.015,0.26,0.2,20.13987908640124,12.56584781867352,P,94.665519692,3604,ATR2,,,A508,,,1.38e+20,3680000000000.0,158.74,high,,,NO,NO,PWR,83.97931453822571
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.3541084391474,13.84509804001426,W,27.29168,3609,Plotter-15 MTR,,,,Gerard 06,,2.26e+19,70000000000000.0,52.0,low,,,,,PWR,38.35795591886156
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.3541084391474,13.84509804001426,W,29.54112,3611,Plotter-15 MTR,,,,Gerard 06,,2.26e+19,70000000000000.0,56.0,low,,,,,PWR,38.35795591886156
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.50419891853944,13.22994867602323,SRM,15.701026875,3625,RADAMO,,,,RADAMO,,3.193000000000001e+18,16980429695809.4,30.75,low,,,,,PWR,39.07976416789972
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.65628990119136,13.1120233675863,SRM,19.452291875,3628,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,37.75,low,,,,,PWR,41.53109473237846
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.65628990119136,13.1120233675863,SRM,9.938841875,3629,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,19.75,low,,,,,PWR,41.53109473237846
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.77626521826811,13.23199868466305,SRM,21.080076875,3633,RADAMO,,,,RADAMO,,5.973999999999999e+18,17060772218414.44,40.75,low,,,,,PWR,43.7914778007616
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.49427985320748,13.95001331960242,SRM,59.942526875,3634,RADAMO,,,,RADAMO,,3.1209e+19,89127827278958.17,106.75,low,,,,,PWR,66.31521842254134
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.49427985320748,13.95001331960242,SRM,46.339816875,3636,RADAMO,,,,RADAMO,,3.1209e+19,89127827278958.17,84.75,low,,,,,PWR,66.31521842254134
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.48038309509318,13.22663328695337,SRM,56.168376875,3639,RADAMO,,,,RADAMO,,3.022616822429907e+19,16851295213413.09,100.75,low,,,,,PWR,65.67967339697162
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.60045378814086,13.34670398000105,SRM,66.987091875,3645,RADAMO,,,,RADAMO,,3.985233644859813e+19,22217949739977.77,117.75,low,,,,,PWR,71.52155847997123
265.0,0.14,0.84,1.42,0.017,0.24,0.18,20.16070128327559,13.78081588463184,SRM,244.052,3658,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,340.0,high,,,,,PWR,202.24932943077005
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.31386722036915,13.03961697785294,P,1.97072,3662,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,4.0,low,,,,,PWR,27.976354955598755
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.48995847942484,13.21570823690862,P,-3.87712,3665,RADAMO,,,,RADAMO,,3.09e+18,16432673899170.39,-8.0,low,,,,,PWR,29.979753068832544
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.48995847942484,13.21570823690862,P,9.03708,3666,RADAMO,,,,RADAMO,,3.09e+18,16432673899170.39,18.0,low,,,,,PWR,29.979753068832544
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.17719008048961,13.90293983797339,P,4.967000000000001,3676,RADAMO,,,,RADAMO,,1.5038e+19,79972346309295.89,10.0,low,,,,,PWR,43.14571738612285
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.17719008048961,13.90293983797339,P,15.83387,3678,RADAMO,,,,RADAMO,,1.5038e+19,79972346309295.89,31.0,low,,,,,PWR,43.14571738612285
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.47822007615359,13.93395354254853,P,35.25852,3679,RADAMO,,,,RADAMO,,3.0076e+19,85892163582362.34,66.0,low,,,,,PWR,53.12060827066558
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.75947142364275,13.90895996929562,P,40.51875,3685,RADAMO,,,,RADAMO,,5.7474e+19,81088631169051.05,75.0,low,,,,,PWR,66.14273421353373
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.75947142364275,13.90895996929562,P,41.10992,3686,RADAMO,,,,RADAMO,,5.7474e+19,81088631169051.05,76.0,low,,,,,PWR,66.14273421353373
265.0,0.12,0.62,1.36,0.011,0.26,0.26,19.66650048525881,13.28661508661506,P,79.70523,3692,RADAMO,,,,RADAMO,,4.63981308411215e+19,19347064815745.77,137.0,low,,,,,PWR,105.37556038759192
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.5962373037397,12.35307518863865,W,49.6491468,3706,RADAMO,,,,RADAMO,,3.946728971962616e+18,2254629518401.952,90.2,low,,,,,PWR,65.95783263936207
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.5962373037397,12.35307518863865,W,43.0106688,3707,RADAMO,,,,RADAMO,,3.946728971962616e+18,2254629518401.952,79.2,low,,,,,PWR,65.95783263936207
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.74523098452814,13.20096445092308,W,48.4300908,3715,RADAMO,,,,RADAMO,,5.562e+18,15884167237834.13,88.2,low,,,,,PWR,68.0706362592847
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.74523098452814,13.20096445092308,W,45.4059008,3716,RADAMO,,,,RADAMO,,5.562e+18,15884167237834.13,83.2,low,,,,,PWR,68.0706362592847
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.90253153939604,12.64878173125622,W,63.4125228,3717,RADAMO,,,,RADAMO,,7.989719626168224e+18,4454323257048.684,112.2,low,,,,,PWR,70.73151176778352
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.02087994496059,12.76713013682077,W,74.49206879999998,3720,RADAMO,,,,RADAMO,,1.049252336448598e+19,5849653433955.501,129.2,low,,,,,PWR,73.076222816372
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.45844142797877,13.91417489437371,W,86.6454528,3730,RADAMO,,,,RADAMO,,2.8737e+19,82068197395476.36,147.2,low,,,,,PWR,85.13096070043792
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.85619227449263,13.61303015939158,W,112.2547008,3745,RADAMO,,,,RADAMO,,7.181121495327102e+19,41023259042142.83,183.2,high,,,,,PWR,102.82131046705517
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.85851471041166,13.60476490227185,W,115.9488908,3748,RADAMO,,,,RADAMO,,7.219626168224299e+19,40249908949235.09,188.2,high,,,,,PWR,102.95022207692739
300.0,0.31,0.6,1.56,0.005,0.45,0.1,20.05816020349183,13.81499808839078,W,140.3849868,3752,RADAMO,,,,RADAMO,,1.1433e+20,65312767780634.1,220.2,high,,,,,PWR,115.42555726898479
265.0,0.31,0.6,1.56,0.005,0.45,0.1,20.22074578458742,13.84086038594367,W,276.97692,3761,RADAMO,,,,RADAMO,,1.662439252336448e+20,69320292399985.34,374.0,high,,,,,PWR,204.1535289646784
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,63.92523,3786,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,113.0,low,,,,,PWR,66.31287052064377
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,66.50163,3787,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,117.0,low,,,,,PWR,66.31287052064377
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.24328614608345,12.96903590356723,W,0.2451675,3801,RADAMO,,,,RADAMO,,1.751e+18,9311848542863.22,0.5,low,,,,,PWR,42.70549978847068
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,-4.594532500000001,3804,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,-9.5,low,,,,,PWR,44.83865593101889
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,23.1317675,3814,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,44.5,low,,,,,PWR,48.836374108950906
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,17.1669075,3815,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,33.5,low,,,,,PWR,48.836374108950906
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.10625890986741,13.83200866735119,W,27.0120075,3816,RADAMO,,,,RADAMO,,1.2772e+19,67921718783237.62,51.5,low,,,,,PWR,58.030440435796926
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.10625890986741,13.83200866735119,W,32.0973675,3817,RADAMO,,,,RADAMO,,1.2772e+19,67921718783237.62,60.5,low,,,,,PWR,58.030440435796926
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.68769836544298,13.83718691109585,W,77.35590749999999,3823,RADAMO,,,,RADAMO,,4.871900000000001e+19,68736420327887.37,133.5,low,,,,,PWR,81.2204960510266
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.68769836544298,13.83718691109585,W,82.74990749999999,3824,RADAMO,,,,RADAMO,,4.871900000000001e+19,68736420327887.37,141.5,low,,,,,PWR,81.2204960510266
300.0,0.12,1.01,1.3,0.021,0.19,0.05,20.09919705537992,13.85603494027887,W,111.7401875,3826,RADAMO,,,,RADAMO,,1.2566e+20,71785204227363.6,182.5,high,,,,,PWR,110.0182531213401
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.2169572073611,12.94270696484488,F,4.46427,3831,RADAMO,,,,RADAMO,,1.648e+18,8764092746224.208,9.0,low,,,,,PWR,6.771511109289097
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.39304846641678,13.11879822390056,F,11.10428,3833,RADAMO,,,,RADAMO,,2.472e+18,13146139119336.31,22.0,low,,,,,PWR,8.293373502672992
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.54431614174743,13.00004960814237,F,30.67388,3838,RADAMO,,,,RADAMO,,3.502e+18,10001142334932.6,58.0,low,,,,,PWR,9.871088883418818
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.54431614174743,13.00004960814237,F,20.12907,3839,RADAMO,,,,RADAMO,,3.502e+18,10001142334932.6,39.0,low,,,,,PWR,9.871088883418818
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.37456506072277,13.83029852711771,F,22.30883,3849,RADAMO,,,,RADAMO,,2.369e+19,67654786383367.59,43.0,low,,,,,PWR,25.673762654875283
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.65530174494729,13.80479029060016,F,41.10992,3850,RADAMO,,,,RADAMO,,4.5217e+19,63795535991421.88,76.0,low,,,,,PWR,35.4697284902176
300.0,0.05,0.75,1.43,0.008,0.28,0.2,20.07729521393209,13.83413309883104,F,60.73488,3854,RADAMO,,,,RADAMO,,1.1948e+20,68254784347329.34,108.0,high,,,,,PWR,57.657339480623456
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.35525990552738,13.08100966301116,W,5.47107,3870,RADAMO,,,,RADAMO,,2.266e+18,12050627526058.29,11.0,low,,,,,PWR,10.524696870419499
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.03814308996994,13.76389284745373,W,16.36608,3880,RADAMO,,,,RADAMO,,1.0918e+19,58062114443735.38,32.0,low,,,,,PWR,23.10208558738121
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.33711968000286,13.79285314639781,W,30.67388,3883,RADAMO,,,,RADAMO,,2.1733e+19,62065912725611.14,58.0,low,,,,,PWR,32.59413676303259
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.61921858981578,13.76870713546865,W,45.88751999999999,3889,RADAMO,,,,RADAMO,,4.1612e+19,58709331527413.3,84.0,low,,,,,PWR,45.1012873544063
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.61921858981578,13.76870713546865,W,38.16747,3891,RADAMO,,,,RADAMO,,4.1612e+19,58709331527413.3,71.0,low,,,,,PWR,45.1012873544063
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.12678057701201,12.85253033449579,F,0.0,3905,RADAMO,,,,RADAMO,,1.339e+18,7120825356307.17,0.0,low,,,,,PWR,30.08690001188914
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,1.97072,3915,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,4.0,low,,,,,PWR,34.09625906814048
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.58551343834792,13.32879929948244,F,41.70243,3927,RADAMO,,,,RADAMO,,3.850467289719626e+19,21320593967943.4,77.0,low,,,,,PWR,55.53964675077037
300.0,0.11,0.8,1.29,0.007,0.2,0.19,20.02143739646709,13.77827528136604,F,87.19568,3931,RADAMO,,,,RADAMO,,1.0506e+20,60017137960582.69,148.0,high,,,,,PWR,75.93117118761633
265.0,0.11,0.8,1.29,0.007,0.2,0.19,19.34894143191086,12.96905603326711,F,55.7,3933,RADAMO,,,,RADAMO,,2.233271028037383e+19,9312280160275.969,100.0,low,,,,,PWR,72.87017729815858
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.82230253775722,12.56855272961741,W,40.1253811111111,3941,RADAMO,,,,RADAMO,,6.642056074766354e+18,3702991623329.628,74.33333333333331,low,,,,,PWR,58.88468198998791
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.97022518128621,12.71647537314639,W,67.36519444444443,3945,RADAMO,,,,RADAMO,,9.337383177570093e+18,5205654890767.739,118.3333333333333,low,,,,,PWR,61.68720147089982
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.11378721551497,12.86003740737516,W,68.0144311111111,3947,RADAMO,,,,RADAMO,,1.299532710280374e+19,7244983610862.318,119.3333333333333,low,,,,,PWR,64.90366251986704
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.25991525119321,13.01675313609216,W,55.28429777777777,3949,RADAMO,,,,RADAMO,,1.819345794392523e+19,10393292170194.36,99.33333333333331,low,,,,,PWR,68.77178402158216
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.57673951404042,13.33357739893937,W,71.28071444444443,3955,RADAMO,,,,RADAMO,,3.773457943925233e+19,21556457834477.2,124.3333333333333,low,,,,,PWR,79.76693564673653
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.85851471041166,13.60476490227185,W,106.5103244444444,3962,RADAMO,,,,RADAMO,,7.219626168224299e+19,40249908949235.09,175.3333333333333,high,,,,,PWR,93.55238950351657
300.0,0.23,0.6,1.6,0.006,0.44,0.09,20.0091688309213,13.76600671582025,W,116.0478611111111,3965,RADAMO,,,,RADAMO,,1.021336448598131e+20,58345412659133.44,188.3333333333333,high,,,,,PWR,102.97654741980145
265.0,0.23,0.6,1.6,0.006,0.44,0.09,20.16070128327559,13.78081588463184,W,230.94492,3973,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,326.0,high,,,,,PWR,187.57146253325803
290.0,0.21,0.75,0.0,0.022,0.0,0.0,19.39794000867204,12.50514997831991,F,103.0,3982,Plotter-15 MTR,,,,Bellmann 90,,2.5e+19,3200000000000.0,,low,,,,,PWR,75.27992670152483
290.0,0.19,0.75,0.0,0.015,0.0,0.0,19.39269695325967,12.50514997831991,F,78.0,3984,Plotter-15 MTR,,,,Bellmann 90,,2.47e+19,3200000000000.0,,low,,,,,PWR,71.53084516469617
290.0,0.1,1.21,0.0,0.005,0.0,0.0,19.91698004732038,12.64345267648619,F,138.0,3992,Plotter-15 MTR,,,,Bellmann 90,,8.26e+19,4400000000000.0,,high,,,,,PWR,83.30529001277283
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.39269695325967,12.50514997831991,F,78.0,3997,Plotter-15 MTR,,,,Bellmann 90,,2.47e+19,3200000000000.0,,low,,,,,PWR,76.35707121287864
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.42975228000241,12.54406804435028,F,85.0,4001,Plotter-15 MTR,,,,Bellmann 90,,2.69e+19,3500000000000.0,,low,,,,,PWR,77.62797611719563
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.87098881376058,12.41497334797082,F,115.0,4010,Plotter-15 MTR,,,,Bellmann 90,,7.43e+19,2600000000000.0,,high,,,,,PWR,84.36286918619781
290.0,0.16,0.56,0.0,0.011,0.0,0.0,19.38738982633873,12.50514997831991,F,47.0,4013,Plotter-15 MTR,,,,Bellmann 90,,2.44e+19,3200000000000.0,,low,,,,,PWR,58.666796901652724
290.0,0.12,0.56,0.0,0.011,0.0,0.0,18.74036268949424,13.38738982633873,P,21.0,4014,Plotter-15 MTR,,,,Bellmann 90,,5.5e+18,24400000000000.0,,low,,,,,PWR,33.57631287656536
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.31386722036915,13.21218760440396,P,42.0,4024,Plotter-15 MTR,,,,Bellmann 90,,2.06e+19,16300000000000.0,,low,,,,,PWR,48.25623412465553
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.45636603312904,12.69019608002851,F,31.0,4028,Plotter-15 MTR,,,,Bellmann 90,,2.86e+19,4900000000000.0,,low,,,,,PWR,31.374688807599732
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.7160033436348,12.43136376415899,F,32.0,4030,Plotter-15 MTR,,,,Bellmann 90,,5.2e+19,2700000000000.0,,low,,,,,PWR,42.30562175782152
290.0,0.07,0.69,0.0,0.009,0.0,0.0,19.82672252016899,12.55630250076729,F,10.0,4032,Plotter-15 MTR,,,,Bellmann 90,,6.71e+19,3600000000000.0,,high,,,,,PWR,48.05711224246111
290.0,0.06,0.76,0.0,0.009,0.0,0.0,19.27415784926368,12.54406804435028,F,28.0,4033,Plotter-15 MTR,,,,Bellmann 90,,1.88e+19,3500000000000.0,,low,,,,,PWR,25.437553208236995
290.0,0.06,0.76,0.0,0.009,0.0,0.0,19.85308952985186,12.56820172406699,F,43.0,4034,Plotter-15 MTR,,,,Bellmann 90,,7.13e+19,3700000000000.0,,high,,,,,PWR,49.53830871622349
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.18752072083646,12.46239799789896,W,35.0,4035,Plotter-15 MTR,,,,Bellmann 90,,1.54e+19,2900000000000.0,,low,,,,,PWR,61.747604284611455
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.22788670461367,12.50514997831991,W,41.0,4036,Plotter-15 MTR,,,,Bellmann 90,,1.69e+19,3200000000000.0,,low,,,,,PWR,62.96845602241801
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.7664128471124,12.47712125471966,W,63.0,4039,Plotter-15 MTR,,,,Bellmann 90,,5.84e+19,3000000000000.0,,low,,,,,PWR,86.0602125901474
277.0,0.13,0.56,1.26,0.011,0.0,0.0,19.46239799789896,12.76245626185712,P,92.0,4046,Plotter-15 MTR,,,,CRP-1,,2.9e+19,5787037037037.037,,low,,,,,PWR,74.5981699914429
277.0,0.13,0.56,1.26,0.011,0.0,0.0,19.90848501887865,12.74666199467389,P,146.0,4047,Plotter-15 MTR,,,,CRP-1,,8.1e+19,5580357142857.143,,high,,,,,PWR,111.3606131566442
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.04139268515823,13.30102999566398,P,46.0,4056,Plotter-15 MTR,,,,CRP-1,,1.1e+19,20000000000000.0,,low,,,,,PWR,45.819244967524924
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.96378782734556,13.30102999566398,P,121.0,4057,Plotter-15 MTR,,,,CRP-1,,9.2e+19,20000000000000.0,,high,,,,,PWR,94.98829184106233
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.04139268515823,13.30102999566398,P,21.0,4058,Plotter-15 MTR,,,,CRP-1,,1.1e+19,20000000000000.0,,low,,,,,PWR,45.819244967524924
250.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.95904139232109,12.60205999132796,W,40.0,4065,Plotter-15 MTR,,,,CRP-2,,9.1e+18,4000000000000.0,,low,,,,,PWR,43.09302570093242
