temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.35024801833416,12.6232492903979,F,52.0,3995,Plotter-15 MTR,,,,Bellmann 90,,2.24e+19,4200000000000.0,,low,,,,,PWR,71.69192293640955
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.42160392686983,12.53147891704226,F,84.0,4000,Plotter-15 MTR,,,,Bellmann 90,,2.64e+19,3400000000000.0,,low,,,,,PWR,74.30585069971701
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.46239799789896,12.56820172406699,F,72.0,4003,Plotter-15 MTR,,,,Bellmann 90,,2.9e+19,3700000000000.0,,low,,,,,PWR,75.89789081673712
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.89707700320942,12.6232492903979,F,117.0,4005,Plotter-15 MTR,,,,Bellmann 90,,7.89e+19,4200000000000.0,,high,,,,,PWR,98.34516390297813
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.31386722036915,12.49136169383427,F,71.0,4007,Plotter-15 MTR,,,,Bellmann 90,,2.06e+19,3100000000000.0,,low,,,,,PWR,58.66568639812211
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.92064500140679,12.64345267648619,F,115.0,4011,Plotter-15 MTR,,,,Bellmann 90,,8.33e+19,4400000000000.0,,high,,,,,PWR,88.0327737814073
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.93851972517649,12.65321251377534,F,110.0,4012,Plotter-15 MTR,,,,Bellmann 90,,8.68e+19,4500000000000.0,,high,,,,,PWR,89.24420596790176
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.81557774832427,12.53147891704226,P,84.0,4019,Plotter-15 MTR,,,,Bellmann 90,,6.54e+19,3400000000000.0,,high,,,,,PWR,75.90287069509131
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.84323277809801,12.72427586960079,P,117.0,4020,Plotter-15 MTR,,,,Bellmann 90,,6.97e+19,5300000000000.0,,high,,,,,PWR,77.77088183497048
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.57978359661681,13.47712125471966,F,22.0,4029,Plotter-15 MTR,,,,Bellmann 90,,3.8e+19,30000000000000.0,,low,,,,,PWR,39.10333595477295
277.0,0.13,0.56,1.26,0.011,0.0,0.0,18.92941892571429,12.79241948523457,P,18.0,4044,Plotter-15 MTR,,,,CRP-1,,8.5e+18,6200396825396.825,,low,,,,,PWR,49.762602230418466
280.0,0.13,0.56,1.26,0.011,0.0,0.0,19.11394335230684,13.11048282019733,P,23.0,4048,Plotter-15 MTR,,,,CRP-1,,1.3e+19,12896825396825.4,,low,,,,,PWR,54.84666427111108
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.24303804868629,13.99651167215418,P,39.0,4049,Plotter-15 MTR,,,,CRP-1,,1.75e+19,99200000000000.0,,low,,,,,PWR,52.75235775058054
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.07918124604763,12.61118858652648,P,30.0,4050,Plotter-15 MTR,,,,CRP-1,,1.2e+19,4084967320261.438,,low,,,,,PWR,47.10888690305366
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.32014628611105,13.65321251377534,P,57.0,4053,Plotter-15 MTR,,,,CRP-1,,2.09e+19,45000000000000.0,,low,,,,,PWR,55.79624346712393
290.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.96848294855393,12.60205999132796,W,17.0,4066,Plotter-15 MTR,,,,CRP-2,,9.3e+18,4000000000000.0,,low,,,,,PWR,23.817056989628743
287.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,18.74036268949424,12.60205999132796,P,21.0,4070,Plotter-15 MTR,,,,CRP-2,,5.5e+18,4000000000000.0,,low,,,,,PWR,39.993759186389504
285.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.23044892137827,13.47712125471966,F,54.0,4080,Plotter-15 MTR,,,,CRP-2,,1.7e+19,30000000000000.0,,low,,,,,PWR,31.384657054638982
287.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.31175386105576,13.0,F,31.0,4082,Plotter-15 MTR,,,,CRP-2,,2.05e+19,10000000000000.0,,low,,,,,PWR,33.00780154287556
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,18.9731278535997,12.60205999132796,F,9.0,4086,Plotter-15 MTR,,,,CRP-2,,9.4e+18,4000000000000.0,,low,,,,,PWR,20.87190063418494
289.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.36361197989214,13.0,F,37.0,4093,Plotter-15 MTR,,,,CRP-2,,2.31e+19,10000000000000.0,,low,,,,,PWR,33.812467899539165
285.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.85186960072977,13.0,F,87.0,4094,Plotter-15 MTR,,,,CRP-2,,7.11e+19,10000000000000.0,,high,,,,,PWR,64.79756245833359
288.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.30102999566398,12.69897000433602,F,-6.0,4101,Plotter-15 MTR,,,,CRP-2,,2e+19,5000000000000.0,,low,,,,,PWR,32.188171089771316
285.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.25527250510331,13.47712125471966,P,37.0,4103,Plotter-15 MTR,,,,CRP-2,,1.8e+19,30000000000000.0,,low,,,,,PWR,36.77641759484671
290.0,0.01525,0.6525,1.44,0.008,0.0,0.0,20.0,12.8750612633917,P,87.0,4111,Plotter-15 MTR,,,,CRP-2,,1e+20,7500000000000.0,,high,,,,,PWR,77.52438231561777
285.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.38021124171161,13.47712125471966,P,24.0,4120,Plotter-15 MTR,,,,CRP-2,,2.4e+19,30000000000000.0,,low,,,,,PWR,42.19631034247448
284.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.8662873390842,13.0,P,54.0,4122,Plotter-15 MTR,,,,CRP-2,,7.35e+19,10000000000000.0,,high,,,,,PWR,75.40392913248056
288.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.39794000867204,12.69897000433602,W,31.0,4135,Plotter-15 MTR,,,,CRP-2,,2.5e+19,5000000000000.0,,low,,,,,PWR,42.81047021047896
290.0,0.1566666666666666,0.81,0.725,0.017,0.0,0.0,19.0,13.0,P,37.0,4138,Plotter-15 MTR,,,,CRP-3,,1e+19,10000000000000.0,,low,,,,,PWR,55.40121494285813
290.0,0.03,0.9,1.18,0.009,0.0,0.0,19.52504480703685,13.0,W,21.0,4141,Plotter-15 MTR,,,,CRP-3,,3.35e+19,10000000000000.0,,low,,,,,PWR,44.780433855165334
290.0,0.2433333333333333,1.063333333333333,1.27,0.02333333333333333,0.0,0.0,19.65321251377534,13.0,W,128.5,4146,Plotter-15 MTR,,,,CRP-3,,4.5e+19,10000000000000.0,,low,,,,,PWR,132.7341820158682
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,18.5910646070265,13.0,SRM,33.0,4152,Plotter-15 MTR,,,,CRP-3,,3.9e+18,10000000000000.0,,low,,,,,PWR,36.79018337068553
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.0,13.0,SRM,88.0,4159,Plotter-15 MTR,,,,CRP-3,,1e+19,10000000000000.0,,low,,,,,PWR,48.81836045989947
290.0,0.05,0.6325,1.4225,0.00575,0.0,0.0,19.33645973384853,13.0,P,58.8,4173,Plotter-15 MTR,,,,CRP-3,,2.17e+19,10000000000000.0,,low,,,,,PWR,35.220906043600344
290.0,0.315,0.81,1.47,0.018,0.0,0.0,18.75587485567249,13.0,P,104.5,4185,Plotter-15 MTR,,,,CRP-3,,5.7e+18,10000000000000.0,,low,,,,,PWR,76.91922367334514
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.33288666285985,13.47712125471966,P,62.43350000000001,4187,Plotter-15 MTR,,,,Fabry 96,,2.15222e+19,30000000000000.0,,low,,,,,PWR,57.785277794710595
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.73221276607919,13.47712125471966,P,87.5449,4190,Plotter-15 MTR,,,,Fabry 96,,5.39775e+19,30000000000000.0,,low,,,,,PWR,79.47266630949173
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.08548680502279,13.47712125471966,P,60.9969,4194,Plotter-15 MTR,,,,Fabry 96,,1.21755e+19,30000000000000.0,,low,,,,,PWR,48.55131515682796
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.58559607293095,13.47712125471966,P,77.94129999999998,4197,Plotter-15 MTR,,,,Fabry 96,,3.8512e+19,30000000000000.0,,low,,,,,PWR,70.33955707670376
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.79195297064698,13.47712125471966,P,94.3138,4212,Plotter-15 MTR,,,,Fabry 96,,6.19374e+19,30000000000000.0,,high,,,,,PWR,83.65696220221733
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.83386778684681,13.47712125471966,P,99.9534,4217,Plotter-15 MTR,,,,Fabry 96,,6.821310000000001e+19,30000000000000.0,,high,,,,,PWR,86.76857362351335
288.0,0.12,0.56,1.26,0.011,0.0,0.0,19.17609125905568,11.34683381344022,P,53.0,4223,Plotter-15 MTR,,,,Hawthorne 85,,1.5e+19,222245928454.5907,,low,,,,,PWR,49.76852624895081
288.0,0.2,0.18,1.34,0.011,0.0,0.0,19.7481880270062,11.91893058139074,P,81.0,4226,Plotter-15 MTR,,,,Hawthorne 85,,5.6e+19,829718132897.1387,,low,,,,,PWR,82.65225423396089
288.0,0.2,0.18,1.34,0.011,0.0,0.0,19.45788189673399,12.79065315370029,P,86.0,4230,Plotter-15 MTR,,,,Hawthorne 85,,2.87e+19,6175230226353.387,,low,,,,,PWR,65.04152014540652
290.0,0.06,0.98,1.28,0.007,0.0,0.0,19.76342799356294,13.0,W,66.0,4232,Plotter-15 MTR,,,,Ishino 90,,5.8e+19,10000000000000.0,,low,,,,,PWR,58.63035903543231
290.0,0.25,1.06,1.3,0.019,0.0,0.0,19.66275783168157,13.0,W,159.0,4234,Plotter-15 MTR,,,,Ishino 90,,4.6e+19,10000000000000.0,,low,,,,,PWR,133.44881448291486
290.0,0.06,0.57,1.44,0.018,0.0,0.0,19.73239375982297,13.0,P,56.0,4239,Plotter-15 MTR,,,,Ishino 90,,5.4e+19,10000000000000.0,,low,,,,,PWR,62.84875244050757
290.0,0.1,0.88,1.19,0.016,0.0,0.0,19.91381385238371,12.70757017609794,W,98.0,4247,Plotter-15 MTR,,,,JNES 07,,8.2e+19,5100000000000.0,,high,,,,,PWR,96.87093476444743
290.0,0.02,0.84,1.23,0.008,0.0,0.0,20.02530586526477,12.5910646070265,W,88.0,4254,Plotter-15 MTR,,,,JNES 07,,1.06e+20,3900000000000.0,,high,,,,,PWR,79.50088158080548
290.0,0.04,0.62,1.5,0.005,0.0,0.0,19.73239375982297,12.56820172406699,P,29.0,4260,Plotter-15 MTR,,,,JNES 07,,5.4e+19,3700000000000.0,,low,,,,,PWR,55.46479828862575
290.0,0.17,0.62,1.51,0.009,0.0,0.0,19.76342799356294,12.60205999132796,P,119.0,4263,Plotter-15 MTR,,,,JNES 07,,5.8e+19,4000000000000.0,,low,,,,,PWR,89.12609836642594
290.0,0.1,0.63,1.53,0.009,0.0,0.0,19.84509804001426,12.67209785793572,P,98.0,4270,Plotter-15 MTR,,,,JNES 07,,7e+19,4700000000000.0,,high,,,,,PWR,81.20498265231036
315.0,0.27,1.01,1.75,0.012,0.0,0.0,19.50374575371784,12.32668276295635,W,144.042,4278,Plotter-15 MTR,,,,Leitz 93,,3.18967e+19,2121694071945.509,,low,,,,,PWR,96.92946208674437
290.0,0.14,0.84,1.42,0.017,0.0,0.0,19.69897000433602,12.69897000433602,SRM,96.0,4284,Plotter-15 MTR,,,,Nanstad 04,,5e+19,5000000000000.0,,low,,,,,PWR,87.91260257360906
288.0,0.17,0.63,1.47,0.015,0.0,0.0,18.90308998699194,12.47712125471966,F,72.0,4293,Plotter-15 MTR,,,,Pachur 93,,8e+18,3000000000000.0,,low,,,,,PWR,51.79358748309181
281.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.45178643552429,13.23044892137827,F,98.77777777777777,4307,Plotter-15 MTR,,,,TR-EDB,,2.83e+19,17000000000000.0,,low,,,,,PWR,90.34593000903486
288.0,0.1500000059604645,0.7900000214576721,0.7099999785423279,0.01499999966472387,0.0,0.0,18.94250410616808,12.92941892571429,F,61.77777777777778,4315,Plotter-15 MTR,,,,TR-EDB,,8.76e+18,8500000000000.0,,low,,,,,PWR,51.38118233896496
288.0,0.1099999994039536,0.949999988079071,0.7099999785423279,0.008999999612569809,0.0,0.0,19.89097959698969,13.23044892137827,F,139.7777777777778,4317,Plotter-15 MTR,,,,TR-EDB,,7.78e+19,17000000000000.0,,high,,,,,PWR,85.0111178524606
288.0,0.119999997317791,0.9599999785423279,0.7200000286102295,0.008999999612569809,0.0,0.0,18.90308998699194,11.19251571023156,F,73.77777777777777,4321,Plotter-15 MTR,,,,TR-EDB,,8e+18,155781438641.5858,,low,,,,,PWR,47.52128558828427
289.0,0.2099999934434891,0.75,0.7300000190734863,0.01999999955296516,0.0,0.0,19.3654879848909,13.23044892137827,F,135.7777777777778,4326,Plotter-15 MTR,,,,TR-EDB,,2.32e+19,17000000000000.0,,low,,,,,PWR,73.66798176311703
289.0,0.2099999934434891,0.75,0.7400000095367432,0.02199999988079071,0.0,0.0,19.39794000867204,13.23044892137827,F,120.7777777777778,4328,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,17000000000000.0,,low,,,,,PWR,75.12433713652061
285.0,0.03999999910593033,0.9399999976158142,1.090000033378601,0.009999999776482582,0.0,0.0,18.92941892571429,11.7780613351877,W,22.77777777777778,4338,Plotter-15 MTR,,,,TR-EDB,,8.5e+18,599875790424.5709,,low,,,,,PWR,25.130030536833704
285.0,0.07999999821186066,0.9800000190734863,1.129999995231628,0.01799999922513962,0.0,0.0,18.98227123303957,11.83091364251298,W,72.77777777777777,4341,Plotter-15 MTR,,,,TR-EDB,,9.6e+18,677506775067.7507,,low,,,,,PWR,39.84604125850017
290.0,0.04500000178813934,0.8149999976158142,1.169999957084656,0.01099999994039536,0.0,0.0,19.32428245529769,13.0,W,41.77777777777778,4342,Plotter-15 MTR,,,,TR-EDB,,2.11e+19,10000000000000.0,,low,,,,,PWR,35.9869014420329
288.0,0.3900000005960464,0.7049999833106995,1.240000009536743,0.01000000024214387,0.0,0.0,19.15836249209525,12.9521996232855,W,106.7777777777778,4362,Plotter-15 MTR,,,,TR-EDB,,1.44e+19,8957764142070.139,,low,,,,,PWR,98.43322161836717
285.0,0.01999999955296516,0.699999988079071,1.289999961853027,0.008999999612569809,0.0,0.0,19.67669360962487,12.77994699401746,P,59.77777777777778,4381,Plotter-15 MTR,,,,TR-EDB,,4.75e+19,6024860476915.271,,low,,,,,PWR,59.22456754065341
285.0,0.02199999988079071,0.6899999976158142,1.299999952316284,0.01899999938905239,0.0,0.0,19.76937732607614,12.87263071046873,P,95.77777777777777,4387,Plotter-15 MTR,,,,TR-EDB,,5.88e+19,7458143074581.431,,low,,,,,PWR,71.5203032187366
288.0,0.300000011920929,0.699999988079071,1.309999942779541,0.02800000086426735,0.0,0.0,19.39794000867204,12.97932719795048,P,178.7777777777778,4398,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,9535142722016.264,,low,,,,,PWR,95.81605962151059
288.0,0.300000011920929,0.699999988079071,1.309999942779541,0.02800000086426735,0.0,0.0,19.39794000867204,12.97932719795048,P,175.7777777777778,4399,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,9535142722016.264,,low,,,,,PWR,95.81605962151059
288.0,0.3300000131130219,0.7099999785423279,1.309999942779541,0.01999999955296516,0.0,0.0,19.37657695705651,12.94966574342239,P,159.7777777777778,4402,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,96.07994320222595
288.0,0.4059999942779541,0.6139999985694885,1.309999990463257,0.01280000004917383,0.0,0.0,19.02530586526477,12.96582575507942,W,131.7777777777778,4407,Plotter-15 MTR,,,,TR-EDB,,1.06e+19,9243272467256.143,,low,,,,,PWR,88.5761536542029
290.0,0.05999999865889549,0.75,1.310000002384186,0.008999999612569809,0.0,0.0,19.8494194137969,13.0,F,52.77777777777778,4410,Plotter-15 MTR,,,,TR-EDB,,7.07e+19,10000000000000.0,,high,,,,,PWR,57.774159113780186
285.0,0.05999999865889549,0.699999988079071,1.320000052452087,0.01499999966472387,0.0,0.0,19.7427251313047,12.84597851569729,P,77.77777777777777,4413,Plotter-15 MTR,,,,TR-EDB,,5.53e+19,7014205986808.727,,low,,,,,PWR,67.46738655111776
290.0,0.06300000101327896,0.6974999904632568,1.340000033378601,0.008999999612569809,0.0,0.0,19.85186960072977,13.0,F,104.7777777777778,4418,Plotter-15 MTR,,,,TR-EDB,,7.11e+19,10000000000000.0,,high,,,,,PWR,58.151725245889594
290.0,0.06300000101327896,0.6974999904632568,1.340000033378601,0.008999999612569809,0.0,0.0,19.91381385238371,13.0,F,116.7777777777778,4419,Plotter-15 MTR,,,,TR-EDB,,8.2e+19,10000000000000.0,,high,,,,,PWR,62.45032886690019
290.0,0.05999999865889549,0.7599999904632568,1.350000023841858,0.008999999612569809,0.0,0.0,19.85308952985186,13.23044892137827,F,60.77777777777778,4423,Plotter-15 MTR,,,,TR-EDB,,7.13e+19,17000000000000.0,,high,,,,,PWR,58.30617574729579
288.0,0.02800000086426735,1.115000009536743,1.350000023841858,0.01799999922513962,0.0,0.0,19.82477646247554,12.92802984686814,W,75.77777777777777,4424,Plotter-15 MTR,,,,TR-EDB,,6.68e+19,8472856418061.897,,high,,,,,PWR,73.0595677301549
287.7777777777778,0.4086666603883107,0.5910000006357828,1.360000014305115,0.006000000052154064,0.0,0.0,19.17609125905568,12.00912859519851,W,125.5555555555556,4429,Plotter-15 MTR,,,,TR-EDB,,1.5e+19,1021241830065.359,,low,,,,,PWR,91.00533149310637
287.7777777777778,0.4300000071525574,0.5899999737739563,1.370000004768372,0.007000000216066837,0.0,0.0,19.39794000867204,12.50475769230633,W,119.4444444444444,4437,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,3197110834880.735,,low,,,,,PWR,100.67503801570345
287.7777777777778,0.2226666708787282,0.594000001748403,1.376666665077209,0.008000000069538752,0.0,0.0,18.92427928606188,12.02872415126189,W,71.11111111111111,4439,Plotter-15 MTR,,,,TR-EDB,,8.4e+18,1068376068376.068,,low,,,,,PWR,67.362366040447
287.7777777777778,0.1599999964237213,0.6499999761581421,1.379999995231628,0.0130000002682209,0.0,0.0,19.34242268082221,12.44212111099776,W,97.22222222222223,4442,Plotter-15 MTR,,,,TR-EDB,,2.2e+19,2767713365539.453,,low,,,,,PWR,75.136055345383
287.7777777777778,0.3600000143051147,0.7799999713897705,1.379999995231628,0.01499999966472387,0.0,0.0,18.81954393554187,12.84509804001426,W,133.3333333333333,4444,Plotter-15 MTR,,,,TR-EDB,,6.6e+18,7000000000000.0,,low,,,,,PWR,94.75928268106641
288.0,0.02700000070035458,0.6850000023841858,1.419999957084656,0.01899999938905239,0.0,0.0,19.77085201164214,12.87410539603474,W,66.77777777777777,4451,Plotter-15 MTR,,,,TR-EDB,,5.9e+19,7483510908168.442,,low,,,,,PWR,70.44352800142836
288.0,0.1120000034570694,1.850000023841858,1.429999947547913,0.01700000092387199,0.0,0.0,19.82020145948564,12.92345484387823,W,222.7777777777778,4458,Plotter-15 MTR,,,,TR-EDB,,6.61e+19,8384069000507.356,,high,,,,,PWR,134.68156542011354
290.0,0.02049999963492155,0.6450000107288361,1.439999997615814,0.008999999612569809,0.0,0.0,19.86332286012046,13.0,P,64.77777777777777,4460,Plotter-15 MTR,,,,TR-EDB,,7.3e+19,10000000000000.0,,high,,,,,PWR,66.92054678162073
290.0,0.03999999910593033,0.6500000059604645,1.444999992847443,0.00800000037997961,0.0,0.0,19.3654879848909,13.0,P,46.77777777777778,4465,Plotter-15 MTR,,,,TR-EDB,,2.32e+19,10000000000000.0,,low,,,,,PWR,37.3629780011889
287.7777777777778,0.1299999952316284,0.550000011920929,1.450000047683716,0.006000000052154064,0.0,0.0,19.64345267648619,12.82379820732533,P,91.66666666666667,4467,Plotter-15 MTR,,,,TR-EDB,,4.4e+19,6664970128815.695,,low,,,,,PWR,73.2572383436397
287.7777777777778,0.3499999940395355,0.5699999928474426,1.450000047683716,0.01999999955296516,0.0,0.0,18.14612803567824,12.84509804001426,W,30.55555555555556,4468,Plotter-15 MTR,,,,TR-EDB,,1.4e+18,7000000000000.0,,low,,,,,PWR,68.31087885572003
285.0,0.07999999821186066,1.700000047683716,1.450000047683716,0.01099999994039536,0.0,0.0,18.96378782734556,11.81243023681896,W,91.77777777777777,4474,Plotter-15 MTR,,,,TR-EDB,,9.2e+18,649277326106.5944,,low,,,,,PWR,50.377371048062464
277.7777777777778,0.2150000035762787,0.5973333319028219,1.453333338101705,0.01533333367357651,0.0,0.0,18.54654266347813,11.98544127982908,W,55.55555555555556,4481,Plotter-15 MTR,,,,TR-EDB,,3.52e+18,967032967032.967,,low,,,,,PWR,62.561255887799746
285.0,0.02999999932944775,0.1400000005960464,1.460000038146973,0.01200000010430813,0.0,0.0,19.27875360095283,12.7294560017542,W,59.77777777777778,4483,Plotter-15 MTR,,,,TR-EDB,,1.9e+19,5363595302619.692,,low,,,,,PWR,40.25274164796649
285.0,0.01999999955296516,1.070000052452087,1.460000038146973,0.01499999966472387,0.0,0.0,19.54406804435028,12.69906928299273,W,73.77777777777777,4486,Plotter-15 MTR,,,,TR-EDB,,3.5e+19,5001143118427.069,,low,,,,,PWR,56.29883437175456
285.0,0.02999999932944775,0.1400000005960464,1.460000038146973,0.01200000010430813,0.0,0.0,18.93951925261862,11.78816166209203,W,45.77777777777778,4488,Plotter-15 MTR,,,,TR-EDB,,8.7e+18,613990514905.149,,low,,,,,PWR,27.238192930774748
288.0,0.2833333313465118,0.6299999952316284,1.483333349227905,0.01966666616499424,0.0,0.0,18.9106244048892,11.97511713906449,W,96.77777777777777,4508,Plotter-15 MTR,,,,TR-EDB,,8.14e+18,944315545243.6195,,low,,,,,PWR,80.63001672773188
282.2222222222222,0.2099999934434891,0.5373333295186361,1.509999990463257,0.01633333352704843,0.0,0.0,18.86510397464113,11.92959670881642,W,71.66666666666667,4518,Plotter-15 MTR,,,,TR-EDB,,7.33e+18,850348027842.2274,,low,,,,,PWR,66.68312289208752
288.0,0.2300000041723251,1.580000042915344,1.539999961853027,0.008999999612569809,0.0,0.0,19.42813479402879,12.84366787383703,W,239.7777777777778,4523,Plotter-15 MTR,,,,TR-EDB,,2.68e+19,6976986358429.657,,low,,,,,PWR,152.17197110348286
288.0,0.3316666732231776,0.8066666523615519,1.541666626930237,0.0116666667163372,0.0,0.0,19.53147891704225,12.9158781238669,W,165.7777777777778,4526,Plotter-15 MTR,,,,TR-EDB,,3.4e+19,8239068694446.868,,low,,,,,PWR,124.11979981611614
287.7777777777778,0.1800000071525574,0.550000011920929,1.549999952316284,0.01899999938905239,0.0,0.0,18.94939000664491,12.84509804001426,W,88.88888888888889,4527,Plotter-15 MTR,,,,TR-EDB,,8.9e+18,7000000000000.0,,low,,,,,PWR,62.765375392494676
288.0,0.239999994635582,0.6399999856948853,1.570000052452087,0.007000000216066837,0.0,0.0,19.54406804435028,12.6537141032361,W,136.7777777777778,4533,Plotter-15 MTR,,,,TR-EDB,,3.5e+19,4505200288332.818,,low,,,,,PWR,97.96509028775552
283.3333333333333,0.3499999940395355,0.6600000262260437,1.589999993642171,0.0143333338201046,0.0,0.0,18.70156798505593,12.14046660140687,W,98.33333333333333,4537,Plotter-15 MTR,,,,TR-EDB,,5.03e+18,1381868131868.132,,low,,,,,PWR,86.18088119287687
284.4444444444445,0.4199999968210856,0.5950000087420145,1.629999995231628,0.01833333323399226,0.0,0.0,18.76117581315573,12.20007442950668,W,97.22222222222223,4545,Plotter-15 MTR,,,,TR-EDB,,5.77e+18,1585164835164.835,,low,,,,,PWR,84.3237756187113
288.0,0.2990000049273173,0.6850000023841858,1.646666646003723,0.01600000044951836,0.0,0.0,18.90308998699194,11.96758272116723,W,129.7777777777778,4552,Plotter-15 MTR,,,,TR-EDB,,8e+18,928074245939.6752,,low,,,,,PWR,86.00173653363359
285.0,0.2700000107288361,1.019999980926514,1.720000028610229,0.01400000043213367,0.0,0.0,19.51851393987789,12.67351517852035,W,183.7777777777778,4554,Plotter-15 MTR,,,,TR-EDB,,3.3e+19,4715363511659.808,,low,,,,,PWR,134.61856868059974
