,0
1079,-10.67992
1080,-3.3215194444444407
1081,11.18230933333333
1082,-5.995983111111109
1083,-4.906336444444442
1084,-8.32151944444444
1085,6.182309333333329
1086,0.11512799999999856
1087,9.326996888888885
1088,-2.0400810000000007
1089,-14.595636555555561
1090,1.2238219333333333
1091,-6.56968044444444
1092,8.324764000000002
1093,-1.6442625555555566
1094,17.52240411111111
1095,0.6821349999999988
1096,-0.018910999999999234
1097,8.046530777777779
1098,6.663718333333333
1099,28.145365
1100,-13.097818888888895
1101,7.235514444444441
1102,3.9197755555555602
1103,-1.0802244444444398
1104,7.216051111111106
1105,-0.006171111111115124
1106,-7.980841033333331
1107,-4.980841033333331
1108,6.8524923
1109,10.064872999999999
1110,0.8426507777777772
1111,14.455152629437498
1112,-8.480345464993803
1113,-6.853795515833692
1114,4.816265394065397
1115,11.385983101616258
1116,14.330066482833466
1117,9.431161406020301
1118,-27.8771298781893
1119,-14.064547666522401
1120,-38.737368750622
1121,-23.680903060778597
1122,-24.52443127669141
1123,-19.882943093765608
1124,-8.973886345549296
1125,-8.087391462035711
1126,-4.9517807288745
1127,-11.601587160318601
1128,-14.331971586797906
1129,-5.315391862268818
1130,-0.21579204238155114
1131,2.3345590243174996
1132,-1.7455222632154985
1133,-17.3075655490313
1134,-6.393192162564588
1135,-18.00028599575765
1136,-11.136523228110189
1137,-14.0708340149414
1138,7.263617465435001
1139,9.9348485926126
1140,10.831814162179626
1141,-19.70706464510316
1142,-19.364836206048416
1143,-3.9584438668198985
1144,-4.380729248505798
1145,-16.1592151521154
1146,-11.038552999999999
1147,2.446657000000002
1148,-1.6488080000000007
1149,-4.330492
1150,-1.2079799999999992
1151,-6.851835500000001
1152,-12.522115999999999
1153,-7.016543999999998
1154,-7.891622999999999
1155,0.6936070000000001
1156,1.431642
1157,-4.36073
1158,-7.283813000000002
1159,-11.097325000000001
1160,3.3698510000000006
1161,-1.5325147999999995
1162,-2.996960999999999
1163,-2.9847259999999984
1164,1.9022259999999989
1165,1.9972000000000065
1166,-6.0693600000000005
1167,2.420338000000001
1168,3.277455
1169,-1.1383407000000005
1170,-8.582882399999999
1171,0.7381210000000014
1172,-1.7876399999999997
1173,-7.694375000000001
1174,-0.923293499999998
1175,-0.023191000000000628
1176,2.308126999999999
1177,-0.9215150000000012
1178,-2.5793125879999934
1179,3.9464796999999976
1180,-0.6553274999999985
1181,-2.1474011999999902
1182,-3.232619999999997
1183,-9.512799999999999
1184,3.0829240000000055
1185,14.533066000000005
1186,-9.779680000000013
1187,44.92515
1188,-26.47925777777778
1189,1.8033497777777807
1190,-0.26069733333332934
1191,6.918844
1192,5.610730333333343
1193,-20.705577777777776
1194,-34.575911777777804
1195,-1.3605299999999971
1196,17.470217204357898
1197,7.2328470416889985
1198,7.561438179666098
1199,8.55253511111111
1200,-3.5585760000000004
1201,20.29671911111111
1202,-7.549069333333328
1203,20.89537511111111
1204,-3.7875719999999973
1205,-2.0345130000000005
1206,-3.687340000000006
1207,-3.8861159905235
1208,-13.1788464164752
1209,16.170265
1210,-0.8110730000000004
1211,-12.975359999999995
1212,-15.426150000000007
1213,45.498459
1214,58.110119999999995
1215,36.930622
1216,-7.6001699999999985
1217,-4.719788000000001
1218,40.16729
1219,-27.794296
1220,-14.679456111111111
1221,-2.3896411111111036
1222,11.104984222222221
1223,5.2335972222222225
1224,-4.754401999999999
1225,6.721718000000003
1226,11.054912999999999
1227,21.494072222222243
1228,-9.331602777777775
1229,6.7624379666666705
1230,9.247662111111115
1231,9.171876222222224
1232,-7.196782333333328
1233,-4.49479044444444
1234,2.8020878715864157
1235,38.899005888888894
1236,-4.166137999999997
1237,7.4132204
1238,4.1874757
1239,6.129804
1240,3.3823112999999996
1241,7.952461
1242,3.273204
1243,19.996049999999997
1244,13.552002000000002
1245,14.540318
1246,0.702967000000001
1247,-6.088493
1248,6.045900000000003
1249,6.004938444444443
1250,1.3857981111111108
1251,-3.0961788888888897
1252,4.090303444444441
1253,-3.0688270000000006
1254,-0.8161769999999997
1255,-3.2077519999999993
1256,6.428905
1257,-3.257002
1258,5.692729
1259,-8.216893
1260,-5.870906
1261,12.933535222222222
1262,15.808627999999999
1263,9.835824555555556
1264,11.22732488888889
1265,-25.330842111111107
1266,13.397636555555561
1267,-28.324585666666657
1268,-6.235621333333329
1269,11.94028088888889
1270,1.5457721111111091
1271,4.115439666666667
1272,-1.2356213333333308
1273,-1.9486080000000001
1274,5.1543285555555585
1275,-4.995976111111105
1276,14.750447111111107
1277,22.03170133333334
1278,0.9677395899551016
1279,-0.4947642756357098
1280,11.9553209056077
1281,10.069391192460003
1282,11.4386368147232
1283,34.9850621258816
1284,-3.940553561964002
1285,11.272845535741
1286,3.262593060384525
1287,-2.433900351031099
1288,2.181043057636508
1289,12.097978363520102
1290,-4.3971289365507005
1291,15.498180480874902
1292,-0.3506639792434214
1293,8.145306855543922
1294,-12.500854076863984
1295,5.7241512842768
1296,-14.843241557495102
1297,-6.095191427742087
1298,2.2004671999999994
1299,-1.8481727999999995
1300,4.1926271999999996
1301,7.4598753
1302,-3.1537346999999993
1303,18.373010999999998
1304,-2.4883890000000015
1305,-9.48553
